46.46 	 -0.0288555
46.48 	 -0.0251742
46.5 	 -0.0231065
46.52 	 -0.0189177
46.54 	 -0.0126624
46.56 	 -0.00602811
46.58 	 -0.000170886
46.6 	 0.0028675
46.62 	 0.00414969
46.64 	 0.00776927
46.66 	 0.0123451
46.68 	 0.016729
46.7 	 0.0225878
46.72 	 0.0263927
46.74 	 0.0316458
46.76 	 0.03611
46.78 	 0.0367362
46.8 	 0.0401003
46.82 	 0.0399631
46.84 	 0.0417953
46.86 	 0.0444543
46.88 	 0.0435478
46.9 	 0.042992
46.92 	 0.0372824
46.94 	 0.0312649
46.96 	 0.0285213
46.98 	 0.0275408
47 	 0.0255791
47.02 	 0.0197776
47.04 	 0.0147598
47.06 	 0.0137412
47.08 	 0.0121714
47.1 	 0.0141366
47.12 	 0.0173283
47.14 	 0.0185875
47.16 	 0.0238737
47.18 	 0.0267148
47.2 	 0.0277703
47.22 	 0.0295766
47.24 	 0.0292411
47.26 	 0.0275792
47.28 	 0.0253909
47.3 	 0.0222021
47.32 	 0.0158109
47.34 	 0.00524372
47.36 	 -0.00307248
47.38 	 -0.0135373
47.4 	 -0.0218914
47.42 	 -0.0273401
47.44 	 -0.0389404
47.46 	 -0.0458037
47.48 	 -0.0521793
47.5 	 -0.05956
47.52 	 -0.0637411
47.54 	 -0.071477
47.56 	 -0.0771264
47.58 	 -0.0797895
47.6 	 -0.0864839
47.62 	 -0.0911997
47.64 	 -0.100233
47.66 	 -0.105826
47.68 	 -0.110819
47.7 	 -0.115296
47.72 	 -0.11941
47.74 	 -0.12129
47.76 	 -0.123653
47.78 	 -0.125194
47.8 	 -0.12577
47.82 	 -0.12674
47.84 	 -0.126688
47.86 	 -0.127842
47.88 	 -0.130117
47.9 	 -0.129921
47.92 	 -0.13096
47.94 	 -0.131578
47.96 	 -0.131622
47.98 	 -0.136006
48 	 -0.131899
48.02 	 -0.129147
48.04 	 -0.125346
48.06 	 -0.118873
48.08 	 -0.115461
48.1 	 -0.111728
48.12 	 -0.102078
48.14 	 -0.0952597
48.16 	 -0.0880954
48.18 	 -0.082427
48.2 	 -0.0748237
48.22 	 -0.066288
48.24 	 -0.0555403
48.26 	 -0.0527168
48.28 	 -0.0489528
48.3 	 -0.0374084
48.32 	 -0.0288829
48.34 	 -0.021402
48.36 	 -0.014249
48.38 	 -0.0103934
48.4 	 0.00207765
48.42 	 0.0100692
48.44 	 0.0172781
48.46 	 0.0280474
48.48 	 0.0367649
48.5 	 0.0455014
48.52 	 0.052741
48.54 	 0.0553279
48.56 	 0.0627815
48.58 	 0.0698326
48.6 	 0.0730806
48.62 	 0.0747815
48.64 	 0.0758431
48.66 	 0.0736838
48.68 	 0.0760516
48.7 	 0.0749102
48.72 	 0.0729578
48.74 	 0.0729727
48.76 	 0.0729529
48.78 	 0.0741828
48.8 	 0.0775879
48.82 	 0.0796027
48.84 	 0.0810148
48.86 	 0.086151
48.88 	 0.0929575
48.9 	 0.0997983
48.92 	 0.105758
48.94 	 0.110391
48.96 	 0.118617
48.98 	 0.122215
49 	 0.124781
49.02 	 0.128345
49.04 	 0.125377
49.06 	 0.123998
49.08 	 0.123967
49.1 	 0.121135
49.12 	 0.119638
49.14 	 0.117008
49.16 	 0.110726
49.18 	 0.106814
49.2 	 0.104934
49.22 	 0.0995541
49.24 	 0.0942819
49.26 	 0.0902108
49.28 	 0.0841433
49.3 	 0.0805192
49.32 	 0.0726059
49.34 	 0.06409
49.36 	 0.0527467
49.38 	 0.0434424
49.4 	 0.0345533
49.42 	 0.0226623
49.44 	 0.00950891
49.46 	 0.00128389
49.48 	 -0.0126683
49.5 	 -0.0230897
49.52 	 -0.033967
49.54 	 -0.0467063
49.56 	 -0.053448
49.58 	 -0.056525
49.6 	 -0.0611196
49.62 	 -0.0604636
49.64 	 -0.0603662
49.66 	 -0.0598457
49.68 	 -0.0582243
49.7 	 -0.0542192
49.72 	 -0.0471803
49.74 	 -0.0430444
49.76 	 -0.0369866
49.78 	 -0.0349182
49.8 	 -0.0336252
49.82 	 -0.0277841
49.84 	 -0.0269217
49.86 	 -0.0251899
49.88 	 -0.022482
49.9 	 -0.0239304
49.92 	 -0.0188736
49.94 	 -0.0173489
49.96 	 -0.0147853
49.98 	 -0.00955939
50 	 -0.0061655
50.02 	 -0.000328141
50.04 	 0.00285138
50.06 	 0.00673986
50.08 	 0.0121488
50.1 	 0.0152134
50.12 	 0.0200457
50.14 	 0.0187913
50.16 	 0.0167603
50.18 	 0.0138551
50.2 	 0.00563125
50.22 	 0.00096309
50.24 	 -0.00930468
50.26 	 -0.0173702
50.28 	 -0.0210293
50.3 	 -0.0294021
50.32 	 -0.0354579
50.34 	 -0.0434093
50.36 	 -0.0501186
50.38 	 -0.0485933
50.4 	 -0.0496092
50.42 	 -0.0499509
50.44 	 -0.0520255
50.46 	 -0.0554902
50.48 	 -0.0548832
50.5 	 -0.0571137
50.52 	 -0.0597189
50.54 	 -0.0646688
50.56 	 -0.0657226
50.58 	 -0.0662968
50.6 	 -0.0641416
50.62 	 -0.0635568
50.64 	 -0.0572117
50.66 	 -0.0489529
50.68 	 -0.0346526
50.7 	 -0.0233263
50.72 	 -0.0125003
50.74 	 0.00254165
50.76 	 0.0199762
50.78 	 0.0376944
50.8 	 0.0543992
50.82 	 0.0648892
50.84 	 0.0754003
50.86 	 0.0838861
50.88 	 0.094995
50.9 	 0.104678
50.92 	 0.110894
50.94 	 0.116973
50.96 	 0.122558
50.98 	 0.129332
51 	 0.132227
51.02 	 0.133247
51.04 	 0.132279
51.06 	 0.13378
51.08 	 0.133686
51.1 	 0.129699
51.12 	 0.122208
51.14 	 0.116267
51.16 	 0.106024
51.18 	 0.0959243
51.2 	 0.0817916
51.22 	 0.0683773
51.24 	 0.0521598
51.26 	 0.0360558
51.28 	 0.0172452
51.3 	 0.00132497
51.32 	 -0.0154134
51.34 	 -0.0279962
51.36 	 -0.0468476
51.38 	 -0.0610875
51.4 	 -0.0750621
51.42 	 -0.08568
51.44 	 -0.0955986
51.46 	 -0.105026
51.48 	 -0.117136
51.5 	 -0.122112
51.52 	 -0.130094
51.54 	 -0.137619
51.56 	 -0.141103
51.58 	 -0.14438
51.6 	 -0.145802
51.62 	 -0.143417
51.64 	 -0.145029
51.66 	 -0.140262
51.68 	 -0.132496
51.7 	 -0.126075
51.72 	 -0.11606
51.74 	 -0.109733
51.76 	 -0.0991309
51.78 	 -0.0871154
51.8 	 -0.0712375
51.82 	 -0.0582322
51.84 	 -0.0456563
51.86 	 -0.0355372
51.88 	 -0.02195
51.9 	 -0.00571763
51.92 	 0.00664626
51.94 	 0.0183984
51.96 	 0.0304133
51.98 	 0.0384277
52 	 0.0523935
52.02 	 0.0585236
52.04 	 0.0689935
52.06 	 0.0775689
52.08 	 0.081002
52.1 	 0.0859731
52.12 	 0.0882825
52.14 	 0.0934156
52.16 	 0.093822
52.18 	 0.0916461
52.2 	 0.0877374
52.22 	 0.0821564
52.24 	 0.0789258
52.26 	 0.0724613
52.28 	 0.0669784
52.3 	 0.0617383
52.32 	 0.053528
52.34 	 0.0467594
52.36 	 0.0358838
52.38 	 0.0279648
52.4 	 0.0199343
52.42 	 0.00937853
52.44 	 -0.000821532
52.46 	 -0.0112479
52.48 	 -0.0233634
52.5 	 -0.0342248
52.52 	 -0.0474646
52.54 	 -0.0588456
52.56 	 -0.0661947
52.58 	 -0.0721141
52.6 	 -0.0818657
52.62 	 -0.0899554
52.64 	 -0.095459
52.66 	 -0.097688
52.68 	 -0.0955997
52.7 	 -0.0959078
52.72 	 -0.0969334
52.74 	 -0.0920652
52.76 	 -0.0883648
52.78 	 -0.0836514
52.8 	 -0.0749169
52.82 	 -0.0674303
52.84 	 -0.0612251
52.86 	 -0.0544323
52.88 	 -0.0478545
52.9 	 -0.0380807
52.92 	 -0.0272737
52.94 	 -0.0234016
52.96 	 -0.0245167
52.98 	 -0.0235906
53 	 -0.0207933
53.02 	 -0.0201472
53.04 	 -0.0220473
53.06 	 -0.026277
53.08 	 -0.0320638
53.1 	 -0.0335081
53.12 	 -0.0365548
53.14 	 -0.040072
53.16 	 -0.0417274
53.18 	 -0.0425344
53.2 	 -0.0412849
53.22 	 -0.0374196
53.24 	 -0.0363052
53.26 	 -0.0339361
53.28 	 -0.0327654
53.3 	 -0.0277103
53.32 	 -0.0232389
53.34 	 -0.0205485
53.36 	 -0.0190045
53.38 	 -0.0189704
53.4 	 -0.0132407
53.42 	 -0.0103187
53.44 	 -0.00813283
53.46 	 -0.00680734
53.48 	 -0.00597768
53.5 	 -0.00112075
53.52 	 0.00234048
53.54 	 0.00407873
53.56 	 0.00923928
53.58 	 0.0112806
53.6 	 0.0171431
53.62 	 0.022347
53.64 	 0.024412
53.66 	 0.0281201
53.68 	 0.0314951
53.7 	 0.0338331
53.72 	 0.0393664
53.74 	 0.0407753
53.76 	 0.0424964
53.78 	 0.0443005
53.8 	 0.0471327
53.82 	 0.0503004
53.84 	 0.0551512
53.86 	 0.0571646
53.88 	 0.0576117
53.9 	 0.0582809
53.92 	 0.0608295
53.94 	 0.0631108
53.96 	 0.0627293
53.98 	 0.059742
54 	 0.0586889
54.02 	 0.0558738
54.04 	 0.0538337
54.06 	 0.0534906
54.08 	 0.0542889
54.1 	 0.0573279
54.12 	 0.0614854
54.14 	 0.0632118
54.16 	 0.0682922
54.18 	 0.0748953
54.2 	 0.0811087
54.22 	 0.0882095
54.24 	 0.0921092
54.26 	 0.0960163
54.28 	 0.0980907
54.3 	 0.098496
54.32 	 0.0971593
54.34 	 0.0934593
54.36 	 0.0893828
54.38 	 0.0853453
54.4 	 0.0773205
54.42 	 0.0693659
54.44 	 0.061718
54.46 	 0.0566564
54.48 	 0.0529582
54.5 	 0.0493196
54.52 	 0.0439505
54.54 	 0.0414211
54.56 	 0.0341316
54.58 	 0.0286585
54.6 	 0.02811
54.62 	 0.0250555
54.64 	 0.0190712
54.66 	 0.0128267
54.68 	 0.00308896
54.7 	 -0.00388068
54.72 	 -0.00700734
54.74 	 -0.0110091
54.76 	 -0.0139969
54.78 	 -0.0133634
54.8 	 -0.0140403
54.82 	 -0.0136207
54.84 	 -0.01067
54.86 	 -0.00858388
54.88 	 -0.00722323
54.9 	 -0.00428534
54.92 	 -0.00412315
54.94 	 -0.00499927
54.96 	 -0.0077303
54.98 	 -0.0136339
55 	 -0.019342
55.02 	 -0.0255127
55.04 	 -0.0341025
55.06 	 -0.0428798
55.08 	 -0.0528899
55.1 	 -0.059907
55.12 	 -0.0677437
55.14 	 -0.0739616
55.16 	 -0.0783013
55.18 	 -0.083106
55.2 	 -0.0857813
55.22 	 -0.0887654
55.24 	 -0.0925469
55.26 	 -0.0944762
55.28 	 -0.095843
55.3 	 -0.0971123
55.32 	 -0.0972973
55.34 	 -0.101012
55.36 	 -0.102488
55.38 	 -0.10404
55.4 	 -0.101597
55.42 	 -0.0997859
55.44 	 -0.0952389
55.46 	 -0.0911989
55.48 	 -0.0858128
55.5 	 -0.0789433
55.52 	 -0.0691734
55.54 	 -0.0583004
55.56 	 -0.0487141
55.58 	 -0.0390583
55.6 	 -0.0267041
55.62 	 -0.0190453
55.64 	 -0.00624243
55.66 	 0.000847638
55.68 	 0.0115459
55.7 	 0.0182859
55.72 	 0.0260231
55.74 	 0.0328851
55.76 	 0.0430426
55.78 	 0.0485399
55.8 	 0.053699
55.82 	 0.0614952
55.84 	 0.0683348
55.86 	 0.0767524
55.88 	 0.0861188
55.9 	 0.087737
55.92 	 0.0930455
55.94 	 0.0935206
55.96 	 0.0972922
55.98 	 0.100945
56 	 0.0991372
56.02 	 0.0996901
56.04 	 0.0978195
56.06 	 0.098812
56.08 	 0.0994282
56.1 	 0.0982367
56.12 	 0.0996539
56.14 	 0.0977511
56.16 	 0.0937816
56.18 	 0.091643
56.2 	 0.0867831
56.22 	 0.0851202
56.24 	 0.0839108
56.26 	 0.0774028
56.28 	 0.0726921
56.3 	 0.0703672
56.32 	 0.0660175
56.34 	 0.0659723
56.36 	 0.0648899
56.38 	 0.0628994
56.4 	 0.0638058
56.42 	 0.0630655
56.44 	 0.0621303
56.46 	 0.0613988
56.48 	 0.0589541
56.5 	 0.0569023
56.52 	 0.0555539
56.54 	 0.055145
56.56 	 0.0516319
56.58 	 0.0469344
56.6 	 0.0419073
56.62 	 0.0366804
56.64 	 0.0294216
56.66 	 0.0243865
56.68 	 0.0139646
56.7 	 0.00603948
56.72 	 -0.00104418
56.74 	 -0.0109031
56.76 	 -0.0221928
56.78 	 -0.0304976
56.8 	 -0.0413169
56.82 	 -0.0453356
56.84 	 -0.0548552
56.86 	 -0.0619789
56.88 	 -0.070142
56.9 	 -0.0774496
56.92 	 -0.0834273
56.94 	 -0.0878696
56.96 	 -0.0947167
56.98 	 -0.102281
57 	 -0.11078
57.02 	 -0.114348
57.04 	 -0.121894
57.06 	 -0.127593
57.08 	 -0.134911
57.1 	 -0.142653
57.12 	 -0.145405
57.14 	 -0.148968
57.16 	 -0.153838
57.18 	 -0.156305
57.2 	 -0.154206
57.22 	 -0.152269
57.24 	 -0.149896
57.26 	 -0.147306
57.28 	 -0.147153
57.3 	 -0.140707
57.32 	 -0.133049
57.34 	 -0.127905
57.36 	 -0.119304
57.38 	 -0.112564
57.4 	 -0.102576
57.42 	 -0.0901262
57.44 	 -0.0796546
57.46 	 -0.0675757
57.48 	 -0.0560154
57.5 	 -0.0439466
57.52 	 -0.0289825
57.54 	 -0.0180279
57.56 	 -0.00692288
57.58 	 -0.00230493
57.6 	 0.00532944
57.62 	 0.0125758
57.64 	 0.0177937
57.66 	 0.0196505
57.68 	 0.0214953
57.7 	 0.0235267
57.72 	 0.0252146
57.74 	 0.0231748
57.76 	 0.0229331
57.78 	 0.0235867
57.8 	 0.0282415
57.82 	 0.027565
57.84 	 0.026333
57.86 	 0.0274467
57.88 	 0.028753
57.9 	 0.0305082
57.92 	 0.0308012
57.94 	 0.0291144
57.96 	 0.0283279
57.98 	 0.0240539
58 	 0.0203381
58.02 	 0.0167135
58.04 	 0.0137558
58.06 	 0.0114577
58.08 	 0.00827105
58.1 	 0.00527844
58.12 	 0.00241794
58.14 	 -0.00178158
58.16 	 -0.00331244
58.18 	 -0.00196826
58.2 	 0.000524526
58.22 	 0.000188942
58.24 	 -0.00389758
58.26 	 -0.00849578
58.28 	 -0.0129372
58.3 	 -0.0140558
58.32 	 -0.0133404
58.34 	 -0.014765
58.36 	 -0.0189177
58.38 	 -0.0248702
58.4 	 -0.0273188
58.42 	 -0.0270426
58.44 	 -0.0236699
58.46 	 -0.0242524
58.48 	 -0.0238641
58.5 	 -0.0194407
58.52 	 -0.0148801
58.54 	 -0.0116885
58.56 	 -0.00613235
58.58 	 -0.00242746
58.6 	 0.00543356
58.62 	 0.0132015
58.64 	 0.0167135
58.66 	 0.0214116
58.68 	 0.0277018
58.7 	 0.0335646
58.72 	 0.0409426
58.74 	 0.0444257
58.76 	 0.0473012
58.78 	 0.046897
58.8 	 0.048306
58.82 	 0.0507616
58.84 	 0.0503308
58.86 	 0.0522723
58.88 	 0.0516113
58.9 	 0.0513302
58.92 	 0.0533027
58.94 	 0.0507298
58.96 	 0.0506577
58.98 	 0.0511804
59 	 0.0527139
59.02 	 0.0544614
59.04 	 0.0533571
59.06 	 0.0536134
59.08 	 0.056335
59.1 	 0.0584312
59.12 	 0.0612768
59.14 	 0.06172
59.16 	 0.0641227
59.18 	 0.0676794
59.2 	 0.0701324
59.22 	 0.0728354
59.24 	 0.074246
59.26 	 0.0716216
59.28 	 0.070641
59.3 	 0.0700281
59.32 	 0.068962
59.34 	 0.0678654
59.36 	 0.0653185
59.38 	 0.0621953
59.4 	 0.063854
59.42 	 0.0623096
59.44 	 0.0613907
59.46 	 0.0629762
59.48 	 0.0628443
59.5 	 0.0646406
59.52 	 0.0660344
59.54 	 0.0635505
59.56 	 0.0640662
59.58 	 0.0628618
59.6 	 0.0602112
59.62 	 0.0555518
59.64 	 0.0492859
59.66 	 0.0470666
59.68 	 0.0424498
59.7 	 0.0375554
59.72 	 0.0286063
59.74 	 0.0186203
59.76 	 0.0156285
59.78 	 0.00867851
59.8 	 0.00241671
59.82 	 -0.00140684
59.84 	 -0.0111674
59.86 	 -0.0164535
59.88 	 -0.0247362
59.9 	 -0.0309592
59.92 	 -0.0360609
59.94 	 -0.0410681
59.96 	 -0.0477654
59.98 	 -0.055171
60 	 -0.0606335
60.02 	 -0.0642707
60.04 	 -0.0702981
60.06 	 -0.0692353
60.08 	 -0.0756459
60.1 	 -0.0778474
60.12 	 -0.0778918
60.14 	 -0.0789524
60.16 	 -0.07697
60.18 	 -0.0740649
60.2 	 -0.0745631
60.22 	 -0.0707749
60.24 	 -0.066372
60.26 	 -0.0632257
60.28 	 -0.0610245
60.3 	 -0.058438
60.32 	 -0.0564978
60.34 	 -0.0534765
60.36 	 -0.0494401
60.38 	 -0.0499089
60.4 	 -0.0482199
60.42 	 -0.0475781
60.44 	 -0.0459069
60.46 	 -0.0464018
60.48 	 -0.046508
60.5 	 -0.0456599
60.52 	 -0.0446177
60.54 	 -0.0427726
60.56 	 -0.0382214
60.58 	 -0.037311
60.6 	 -0.0336875
60.62 	 -0.0325195
60.64 	 -0.0290307
60.66 	 -0.0236033
60.68 	 -0.0195927
60.7 	 -0.0144675
60.72 	 -0.00534632
60.74 	 -0.000470085
60.76 	 0.00671815
60.78 	 0.0124487
60.8 	 0.0182518
60.82 	 0.0240777
60.84 	 0.0275344
60.86 	 0.0319207
60.88 	 0.0378614
60.9 	 0.0387239
60.92 	 0.0382086
60.94 	 0.036084
60.96 	 0.0344573
60.98 	 0.033458
61 	 0.0288579
61.02 	 0.0252526
61.04 	 0.0235393
61.06 	 0.0184042
61.08 	 0.0159738
61.1 	 0.013344
61.12 	 0.0105981
61.14 	 0.0110601
61.16 	 0.00418997
61.18 	 0.000745288
61.2 	 0.000807989
61.22 	 -0.0033631
61.24 	 -0.00458953
61.26 	 -0.0067189
61.28 	 -0.0133392
61.3 	 -0.0168224
61.32 	 -0.0203244
61.34 	 -0.0238441
61.36 	 -0.0246174
61.38 	 -0.0277514
61.4 	 -0.0316344
61.42 	 -0.0338478
61.44 	 -0.0348871
61.46 	 -0.0374205
61.48 	 -0.0392147
61.5 	 -0.0392294
61.52 	 -0.0407517
61.54 	 -0.0417887
61.56 	 -0.0409817
61.58 	 -0.0431528
61.6 	 -0.0419434
61.62 	 -0.0442129
61.64 	 -0.0455242
61.66 	 -0.0441719
61.68 	 -0.0441763
61.7 	 -0.044404
61.72 	 -0.0446925
61.74 	 -0.046581
61.76 	 -0.0441817
61.78 	 -0.0442861
61.8 	 -0.044409
61.82 	 -0.0420092
61.84 	 -0.0387126
61.86 	 -0.0377314
61.88 	 -0.0327961
61.9 	 -0.0292798
61.92 	 -0.0257789
61.94 	 -0.0178799
61.96 	 -0.016618
61.98 	 -0.0150355
62 	 -0.00768178
62.02 	 -0.00580823
62.04 	 -0.0018517
62.06 	 0.00284811
62.08 	 0.0018139
62.1 	 0.00480125
62.12 	 0.00999735
62.14 	 0.00766258
62.16 	 0.00980322
62.18 	 0.0116027
62.2 	 0.0118772
62.22 	 0.0151575
62.24 	 0.0143834
62.26 	 0.0141264
62.28 	 0.0159841
62.3 	 0.0189278
62.32 	 0.0212292
62.34 	 0.0222451
62.36 	 0.0254056
62.38 	 0.0286812
62.4 	 0.0342136
62.42 	 0.037692
62.44 	 0.0401205
62.46 	 0.0445003
62.48 	 0.0461978
62.5 	 0.0499402
62.52 	 0.0501833
62.54 	 0.0502226
62.56 	 0.0520092
62.58 	 0.0503432
62.6 	 0.0496307
62.62 	 0.0500594
62.64 	 0.0505199
62.66 	 0.0509823
62.68 	 0.0527714
62.7 	 0.0543091
62.72 	 0.0558894
62.74 	 0.0591372
62.76 	 0.0617315
62.78 	 0.063075
62.8 	 0.0665874
62.82 	 0.0693155
62.84 	 0.0709849
62.86 	 0.07467
62.88 	 0.0776106
62.9 	 0.079039
62.92 	 0.0825772
62.94 	 0.0849114
62.96 	 0.0858381
62.98 	 0.0874465
63 	 0.0871805
63.02 	 0.0861667
63.04 	 0.0858525
63.06 	 0.0831633
63.08 	 0.0805011
63.1 	 0.0773853
63.12 	 0.0754936
63.14 	 0.0737034
63.16 	 0.0710226
63.18 	 0.0688212
63.2 	 0.0681373
63.22 	 0.0649576
63.24 	 0.0650808
63.26 	 0.0629169
63.28 	 0.0595215
63.3 	 0.0585648
63.32 	 0.0533037
63.34 	 0.0503798
63.36 	 0.0481357
63.38 	 0.041772
63.4 	 0.036519
63.42 	 0.0292924
63.44 	 0.0198626
63.46 	 0.0129218
63.48 	 0.00448153
63.5 	 -0.00328751
63.52 	 -0.0113239
63.54 	 -0.017563
63.56 	 -0.0248841
63.58 	 -0.0283926
63.6 	 -0.0326021
63.62 	 -0.0365618
63.64 	 -0.0378529
63.66 	 -0.037245
63.68 	 -0.0386184
63.7 	 -0.0404743
63.72 	 -0.0443079
63.74 	 -0.0475962
63.76 	 -0.0502641
63.78 	 -0.0533068
63.8 	 -0.0572746
63.82 	 -0.0614109
63.84 	 -0.0678404
63.86 	 -0.0720478
63.88 	 -0.073139
63.9 	 -0.0749277
63.92 	 -0.0755757
63.94 	 -0.0778841
63.96 	 -0.0785498
63.98 	 -0.0765184
64 	 -0.0754111
64.02 	 -0.0732844
64.04 	 -0.0698794
64.06 	 -0.0653639
64.08 	 -0.0601184
64.1 	 -0.0560064
64.12 	 -0.0502501
64.14 	 -0.0450312
64.16 	 -0.0380038
64.18 	 -0.0320309
64.2 	 -0.0280303
64.22 	 -0.0224935
64.24 	 -0.0180349
64.26 	 -0.0132764
64.28 	 -0.00884843
64.3 	 -0.00688834
64.32 	 -0.00356251
64.34 	 -0.000139911
64.36 	 0.00292095
64.38 	 0.00557996
64.4 	 0.0061508
64.42 	 0.0086354
64.44 	 0.0085811
64.46 	 0.00673856
64.48 	 0.00518395
64.5 	 0.00239096
64.52 	 0.000970053
64.54 	 -0.000994112
64.56 	 -0.00434307
64.58 	 -0.0101875
64.6 	 -0.0148844
64.62 	 -0.0190046
64.64 	 -0.0225327
64.66 	 -0.0259552
64.68 	 -0.0323268
64.7 	 -0.0363111
64.72 	 -0.0378912
64.74 	 -0.0389005
64.76 	 -0.0393719
64.78 	 -0.0424802
64.8 	 -0.0424034
64.82 	 -0.0419388
64.84 	 -0.039736
64.86 	 -0.0359932
64.88 	 -0.0350391
64.9 	 -0.0317497
64.92 	 -0.0289663
64.94 	 -0.0258657
64.96 	 -0.0208708
64.98 	 -0.0183982
